competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 2,1040079,W. Finnie,UTC,2023-12-22T19:45:00+00:00,1703274300,1703274300,1703277900,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,2,1,1,0,2,1,,,,
League 2,1040080,M. Corlett,UTC,2023-12-22T19:45:00+00:00,1703274300,1703274300,1703277900,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1,2,0,2,1,2,,,,
League 2,1040081,A. Young,UTC,2023-12-22T19:45:00+00:00,1703274300,1703274300,1703277900,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1,3,0,1,1,3,,,,
League 2,1040086,S. Stockbridge,UTC,2023-12-22T19:45:00+00:00,1703274300,1703274300,1703277900,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,2,1,1,0,2,1,,,,
League 2,1040078,S. Oldham,UTC,2023-12-23T15:00:00+00:00,1703343600,1703343600,1703347200,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,2,1,1,1,2,1,,,,
League 2,1040084,A. Herczeg,UTC,2023-12-23T15:00:00+00:00,1703343600,1703343600,1703347200,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1,2,0,1,1,2,,,,
League 2,1040085,L. Smith,UTC,2023-12-23T15:00:00+00:00,1703343600,1703343600,1703347200,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1,3,0,1,1,3,,,,
League 2,1040088,S. Gill,UTC,2023-12-23T15:00:00+00:00,1703343600,1703343600,1703347200,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,2,1,0,1,2,1,,,,
League 2,1040087,A. Chilowicz,UTC,2023-12-23T15:00:00+00:00,1703343600,1703343600,1703347200,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,0,2,0,1,0,2,,,,
League 2,1040089,J. Busby,UTC,2023-12-23T15:00:00+00:00,1703343600,1703343600,1703347200,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 23,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,2,0,0,0,2,0,,,,
League 2,1040095,O. Yates,UTC,2023-12-26T12:30:00+00:00,1703593800,1703593800,1703597400,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,2,0,2,0,2,0,,,,
League 2,1040093,B. Atkinson,UTC,2023-12-26T13:00:00+00:00,1703595600,1703595600,1703599200,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,0,2,0,1,0,2,,,,
League 2,1040090,S. Purkiss,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,True,0,1,0,0,0,1,,,,
League 2,1040101,S. Jackson,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,2,0,1,0,2,0,,,,
League 2,1040092,D. Drysdale,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,,2,2,0,2,2,2,,,,
League 2,1040096,A. Chilowicz,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,1,0,0,0,1,0,,,,
League 2,1040100,T. Reeves,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,0,1,0,1,0,1,,,,
League 2,1040097,S. Martin,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,4,2,0,2,4,2,,,,
League 2,1040098,L. Smith,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,3,0,2,0,3,0,,,,
League 2,1040091,M. Coy,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,,2,2,2,1,2,2,,,,
League 2,1040094,B. Speedie,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,2,1,0,0,2,1,,,,
League 2,1040099,B. Toner,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1,5,0,2,1,5,,,,
League 2,1040102,B. Atkinson,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,5,3,2,2,5,3,,,,
League 2,1040113,P. Howard,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,False,3,1,1,1,3,1,,,,
League 2,1040104,L. Smith,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,,0,0,0,0,0,0,,,,
League 2,1040105,D. Rock,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,1,0,0,0,1,0,,,,
League 2,1040108,R. Joyce,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,2,0,1,0,2,0,,,,
League 2,1040112,S. Simpson,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,2,1,0,0,2,1,,,,
League 2,1040109,B. Speedie,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,,1,1,0,0,1,1,,,,
League 2,1040107,S. Jackson,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,,1,1,1,0,1,1,,,,
League 2,1040110,R. Madley,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,5,0,4,0,5,0,,,,
League 2,1040103,S. Mather,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,,1,1,0,0,1,1,,,,
League 2,1040106,T. Reeves,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,0,2,0,0,0,2,,,,
League 2,1040111,D. Baines,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,True,0,3,0,1,0,3,,,,
League 2,1040118,T. Parsons,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,3,0,3,0,3,0,,,,
League 2,1040114,M. Corlett,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,3,0,3,0,3,0,,,,
League 2,1040115,S. Purkiss,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,0,1,0,0,0,1,,,,
League 2,1040116,P. Howard,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,3,1,2,0,3,1,,,,
League 2,1040117,P. Wright,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,1,0,1,0,1,0,,,,
League 2,1040120,E. Duckworth,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1,6,1,2,1,6,,,,
League 2,1040121,S. Mather,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,,Mazuma Mobile Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,2,2,0,1,2,2,,,,
League 2,1040119,J. Durkin,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,,1,1,1,1,1,1,,,,
League 2,1040124,O. Yates,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,4,2,2,2,4,2,,,,
League 2,1040123,A. Young,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,,1,1,0,0,1,1,,,,
League 2,1040125,S. Oldham,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,False,4,1,3,1,4,1,,,,
League 2,1040122,D. Middleton,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,False,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,0,2,0,0,0,2,,,,
League 2,1040130,S. Purkiss,UTC,2024-01-06T13:00:00+00:00,1704546000,1704546000,1704549600,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,3,1,1,1,3,1,,,,
League 2,1040128,N. Hair,UTC,2024-01-06T15:00:00+00:00,1704553200,1704553200,1704556800,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,2,4,0,1,2,4,,,,
League 2,1040136,R. Watkins,UTC,2024-01-06T15:00:00+00:00,1704553200,1704553200,1704556800,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,2,2,2,1,2,2,,,,
League 2,1040131,M. Corlett,UTC,2024-01-06T15:00:00+00:00,1704553200,1704553200,1704556800,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,False,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,0,1,0,1,0,1,,,,
League 2,1040127,A. Herczeg,UTC,2024-01-06T15:00:00+00:00,1704553200,1704553200,1704556800,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,1,0,0,0,1,0,,,,
League 2,1040135,C. Breakspear,UTC,2024-01-06T15:00:00+00:00,1704553200,1704553200,1704556800,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,,2,2,1,1,2,2,,,,
League 2,1040142,A. Chilowicz,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,0,1,0,0,0,1,,,,
League 2,1040138,D. Middleton,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,1,2,0,0,1,2,,,,
League 2,1040139,S. Simpson,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1,1,0,1,1,1,,,,
League 2,1040140,D. Bourne,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,True,0,1,0,0,0,1,,,,
League 2,1040141,L. Doughty,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,2,1,1,1,2,1,,,,
League 2,1040144,C. Hicks,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 28,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,,5,5,2,2,5,5,,,,
